gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2988644791,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia baja,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2988642359,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.221057,8.8122,2020-11-15T15:01:00,0.0
2988641340,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.217749,8.809629,2020-11-15T14:48:00,0.0
2988639367,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.2172,8.809195,2020-11-15T14:47:00,0.0
2988636368,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.219862,8.809598,2020-11-15T14:56:00,0.0
2988635331,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.217749,8.809629,2020-11-15T14:46:00,0.0
2988633375,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia decaocto,47.22226,8.814575,2020-11-15T15:06:00,0.0
2988627344,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.219862,8.809598,2020-11-15T14:57:00,0.0
2988626336,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.218565,8.80808,2020-11-15T14:52:00,1674.582
2988623361,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.217749,8.809629,2020-11-15T14:42:00,0.0
2988617384,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.217749,8.809629,2020-11-15T14:46:00,0.0
2988612329,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,47.218626,8.808736,2020-11-15T14:51:00,0.0
2988595200,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Polia,Polia hepatica,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2988583860,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,Aeshna cyanea,47.177312,9.439622,2020-10-21T16:38:24,140.4909
2988577246,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lacanobia,Lacanobia thalassina,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2988563333,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.221769,8.814024,2020-11-15T14:31:00,0.0
2988562338,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.221367,8.813317,2020-11-15T14:34:00,0.0
2988538180,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Sideridis,Sideridis reticulata,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2988525624,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Euxoa,Euxoa decora,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2988513338,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.22276,8.81431,2020-11-15T14:24:00,0.0
2988501340,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.221367,8.813317,2020-11-15T14:37:00,0.0
2988488092,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Acronicta,Acronicta euphorbiae,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2988449365,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.219964,8.809406,2020-11-15T14:39:00,0.0
2988445366,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.221367,8.813317,2020-11-15T14:34:00,0.0
2988443352,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.221367,8.813317,2020-11-15T14:34:00,0.0
2988439824,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ashworthii,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2988427302,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.219964,8.809406,2020-11-15T14:39:00,0.0
2988426327,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.2172,8.809195,2020-11-15T14:42:00,0.0
2988420326,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.221367,8.813317,2020-11-15T14:37:00,0.0
2988415322,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.220714,8.811697,2020-11-15T14:39:00,0.0
2988411368,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.222603,8.815148,2020-11-15T14:25:00,0.0
2988402340,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.442355,9.394841,1972-03-31T00:00:00,1961.28
2988368203,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Hecatera,Hecatera bicolorata,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2988355068,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Acronicta,Acronicta euphorbiae,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2988343259,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Hadena,Hadena filograna,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2988326064,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Acronicta,Acronicta euphorbiae,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2988272179,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Hadena,Hadena perplexa,47.152829,9.491332,1974-07-14T00:00:00,530.5441
2984509571,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,47.168972,9.462222,2020-10-30T10:40:05,734.7401
2984474551,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Colias,Colias croceus,47.056038,9.424714,2020-11-07T14:31:11,66.1925
2984464390,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Boloria,Boloria euphrosyne,47.229139,9.31564,2020-06-21T11:13:16,30.23211
2984439508,Animalia,Chordata,Reptilia,Squamata,Natricidae,Natrix,Natrix helvetica,47.195705,9.105382,2020-10-18T14:05:19,160.3028
2984409468,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Miramella,Miramella alpina,47.254307,9.309222,2020-07-25T14:30:00,38.56428
2984402438,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Omocestus,Omocestus viridulus,47.252491,9.313001,2020-07-25T14:55:00,38.56428
2984383438,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Cetonia,Cetonia aurata,47.254547,9.308978,2020-07-25T14:29:00,38.56428
2980815549,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Lasiocampa,Lasiocampa quercus,47.137839,9.29131,2020-10-21T12:29:37,140.4713
2980792578,Animalia,Arthropoda,Insecta,Coleoptera,Geotrupidae,Anoplotrupes,Anoplotrupes stercorosus,47.134207,9.28381,2020-10-24T14:27:58,140.4713
2963922822,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Phengaris,Phengaris nausithous,47.266418,9.47013,2010-07-11T00:00:00,123.248
2963911847,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Phengaris,Phengaris nausithous,47.207673,9.413133,2007-07-20T00:00:00,143.8405
2963910999,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Coenonympha,Coenonympha oedippus,47.354761,9.575459,2007-07-20T00:00:00,258.5469
2963896812,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Phengaris,Phengaris teleius,47.172758,9.053273,2010-06-26T00:00:00,94.2937
2963889985,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis camilla,47.240374,9.486219,2010-07-11T00:00:00,123.248
2963878364,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.426087,9.42243,2020-05-07T16:29:48,1961.28
2963871699,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Ochlodes,Ochlodes sylvanus,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963864703,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Ochlodes,Ochlodes sylvanus,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963863734,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Ochlodes,Ochlodes sylvanus,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963857821,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Phengaris,Phengaris arion,46.971722,9.496194,2005-07-17T00:00:00,11.51967
2963840786,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Lycaena,Lycaena tityrus,47.240374,9.486219,2007-06-07T00:00:00,123.248
2963839908,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963834934,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963825939,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963819928,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963817041,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963813069,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Minois,Minois dryas,47.2604,9.03297,2007-07-20T00:00:00,160.9863
2963806892,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963801064,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Minois,Minois dryas,47.240374,9.486219,2007-07-20T00:00:00,123.248
2963798977,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melitaea,Melitaea diamina,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963797943,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963790021,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963779930,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.240374,9.486219,2009-05-30T00:00:00,123.248
2963775129,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Minois,Minois dryas,47.240374,9.486219,2007-07-20T00:00:00,123.248
2963770895,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963770886,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis adippe,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963768930,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.240374,9.486219,2007-05-26T00:00:00,123.248
2963764906,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.240374,9.486219,2009-05-30T00:00:00,123.248
2963757675,Animalia,Arthropoda,,Opiliones,Sclerosomatidae,Leiobunum,Leiobunum limbatum,47.134357,9.283794,2020-10-24T14:30:45,140.4713
2963750381,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Callophrys,Callophrys rubi,47.137936,9.291362,2020-06-02T12:59:23,140.4713
2963746906,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.240374,9.486219,2007-06-06T00:00:00,123.248
2963744734,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,46.983347,9.522946,2005-07-09T00:00:00,11.51967
2901884325,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Leptoglossus,Leptoglossus occidentalis,47.060396,9.41462,2020-10-20T13:12:00,66.1925
2901678836,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Ocypus,Ocypus olens,47.137931,9.291342,2020-09-27T23:01:49,140.4713
2898518138,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergellus,Mergellus albellus,47.214878,8.844386,2009-01-30T21:12:00,0.0
2898498595,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Watsonalla,Watsonalla binaria,47.240374,9.486219,2020-05-09T00:00:00,123.248
2898473674,Animalia,Arthropoda,Insecta,Lepidoptera,Notodontidae,Peridea,Peridea anceps,47.240374,9.486219,2020-05-09T00:00:00,123.248
2898355365,Animalia,Arthropoda,,Araneae,Thomisidae,Misumena,Misumena vatia,47.137936,9.291063,2020-05-11T09:47:40,140.4713
2898349729,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Spilosoma,Spilosoma lubricipeda,47.240374,9.486219,2020-05-09T00:00:00,123.248
2898341346,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.0604,9.414902,2019-09-28T00:00:00,66.1925
2898336267,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus coriaceus,47.105577,9.485354,2020-07-01T01:04:00,120.1419
2898312449,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis adippe,47.302153,8.99334,2020-08-16T15:14:50,51.70626
2898310708,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Eilema,Eilema sororcula,47.478883,9.491681,2011-03-09T00:00:00,2290.922
2898280255,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergellus,Mergellus albellus,47.216279,8.849878,2009-01-30T21:15:00,0.0
2883222916,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.141032,9.412091,2020-07-19T14:37:00,155.0519
2883188488,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,47.156046,9.366997,2020-10-08T12:09:00,140.491
2883181955,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Deltote,Deltote uncula,47.240374,9.486219,2007-06-06T00:00:00,123.248
2883181000,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Deltote,Deltote uncula,47.240374,9.486219,2007-05-26T00:00:00,123.248
2883179990,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypenodes,Hypenodes humidalis,47.240374,9.486219,2020-05-09T00:00:00,123.248
2883116145,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Leptoglossus,Leptoglossus occidentalis,47.422191,9.354655,2020-10-04T14:11:33,1961.28
2883100626,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais io,47.285488,9.537847,2020-09-20T17:32:33,245.7347
2883091855,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Craniophora,Craniophora ligustri,47.240374,9.486219,2020-05-09T00:00:00,123.248
2883068052,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Craniophora,Craniophora ligustri,47.240374,9.486219,2020-05-09T00:00:00,123.248
2883024464,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia ligea,47.253025,9.310778,2020-07-25T14:43:00,38.56428
2882975498,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia ligea,47.25237,9.308706,2020-07-25T15:27:00,38.56428
2874004426,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota marmota,46.935595,9.446032,2020-09-18T14:30:00,11.51967
2873964296,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota marmota,46.9352,9.444667,2020-09-18T14:29:00,11.51967
2873931907,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota marmota,47.174328,9.161354,2019-09-17T14:54:00,41.62552
2873929803,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus coriaceus,47.436742,9.149136,2020-09-23T22:06:00,738.4008
2873917812,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota marmota,46.983423,9.277582,2020-05-08T11:38:00,66.1925
2873907007,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota marmota,46.935474,9.445808,2020-09-18T14:59:00,11.51967
2873790227,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.221153,8.812295,2015-01-14T15:49:00,0.0
2868263396,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.221961,8.814473,2015-01-14T15:49:00,0.0
2868206927,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespa,Vespa crabro,47.060278,9.414444,2020-09-20T14:49:19,66.1925
2868203782,Animalia,Chordata,Aves,Anseriformes,Anatidae,Somateria,Somateria mollissima,47.2256,8.8223,2014-02-19T16:23:00,0.0
2868133703,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,47.252468,9.312523,2020-07-25T15:38:00,38.56428
2868114556,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.252293,9.311998,2020-07-25T15:34:00,38.56428
2868103539,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Boloria,Boloria selene,47.252424,9.312588,2020-07-25T15:38:00,38.56428
2868086568,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Boloria,Boloria titania,47.252365,9.309143,2020-07-25T15:28:00,38.56428
2868084601,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.252312,9.312303,2020-07-25T15:02:00,38.56428
2868078535,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.252464,9.308003,2020-07-25T15:16:00,38.56428
2864830443,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Sylvia,Sylvia atricapilla,47.060278,9.414444,2020-09-14T14:06:47,66.1925
2864630493,Animalia,Arthropoda,Insecta,Hymenoptera,Eumenidae,Polistes,Polistes dominula,47.136275,9.160258,2020-08-17T17:46:23,0.0
2862487624,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra ibex,47.236179,9.377919,2020-09-03T12:33:00,30.23212
2862373677,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.231838,8.81972,2020-09-05T10:09:21,0.0
2862328695,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.228155,8.995374,2020-09-05T11:58:14,842.7701
2860183914,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,47.448108,9.472965,2019-05-01T18:18:00,228.4762
2860173739,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.253984,9.30999,2020-07-25T14:37:00,38.56428
2860172973,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus europaeus,46.988335,9.461088,2020-07-01T07:30:00,33.78469
2860139722,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Phoenicurus,Phoenicurus ochruros,47.254776,9.309789,2020-07-25T14:15:00,38.56428
2860136730,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,47.254626,9.308817,2020-07-25T14:26:00,38.56428
2860128716,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.254838,9.309797,2020-07-25T14:15:00,38.56428
2859974900,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia nigra,47.453551,9.511438,2020-05-31T15:21:00,224.1409
2859955882,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.252558,9.313192,2020-07-25T14:54:00,38.56428
2859921929,Animalia,Chordata,Aves,Passeriformes,Prunellidae,Prunella,Prunella collaris,46.972831,9.397684,2020-08-12T11:17:00,26.20469
2859904317,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Rhyacia,Rhyacia helvetina,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2859894737,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.498086,9.416738,2020-08-29T12:48:43,414.0394
2856759325,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.220802,8.811559,2016-05-10T18:16:00,0.0
2856753221,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Halyomorpha,Halyomorpha halys,47.471853,9.503699,2020-08-25T17:22:19,896.851
2856509924,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.154678,9.18512,2020-08-23T12:55:52,41.62552
2856499957,Animalia,Arthropoda,,Araneae,Araneidae,Aculepeira,Aculepeira ceropegia,47.161208,9.204875,2020-08-23T11:26:17,41.62551
2856497814,Animalia,Arthropoda,,Opiliones,Phalangiidae,Opilio,Opilio canestrinii,47.422277,9.35476,2020-08-22T22:22:04,1961.28
2856492419,Animalia,Arthropoda,,Araneae,Araneidae,Aculepeira,Aculepeira ceropegia,46.995007,9.462971,2020-07-01T15:55:00,224.5408
2851303483,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris napi,47.133715,9.17132,2020-08-19T14:33:37,0.0
2851255961,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.297725,9.019496,2020-08-16T11:15:02,101.0161
2851249695,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.185003,9.44429,2020-08-14T14:18:51,140.491
2851248442,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.428334,9.268746,2006-12-03T11:50:00,669.1916
2851228386,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.047324,9.339424,2020-08-10T13:43:25,66.1925
2851168384,Animalia,Chordata,Reptilia,Squamata,Natricidae,Natrix,Natrix helvetica,47.050869,9.307235,2020-08-18T12:22:54,65.22215
2851161830,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.461705,9.61983,2020-08-13T20:25:28,933.713
2851114692,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.422206,9.354661,2020-08-14T12:53:35,1961.28
2851060345,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus coridon,47.070278,9.264444,2020-08-05T13:47:03,64.06234
2850945873,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis adippe,47.308213,8.971546,2020-07-30T10:40:00,51.70625
2850897790,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.461854,9.619796,2020-06-25T17:31:35,933.713
2850893436,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.507217,9.435305,2020-08-12T19:50:31,811.519
2850854394,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Sylvia,Sylvia communis,47.471611,9.503302,2020-08-19T11:42:06,896.851
2850845154,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.104927,9.308873,2020-08-10T15:03:40,64.06235
2850778277,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.133655,9.171112,2020-08-18T15:34:02,0.0
2850755840,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,47.46164,9.619978,2020-08-15T14:20:31,933.713
2850755821,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.134463,9.16514,2020-08-14T13:46:44,0.0
2850724910,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Eilema,Eilema griseola,47.461654,9.619987,2020-08-15T14:20:06,933.713
2850721042,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Acronicta,Acronicta rumicis,47.060309,9.414596,2020-08-16T14:18:56,66.1925
2850701838,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,47.05122,9.41964,2020-08-08T09:34:09,66.1925
2850670578,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,47.422216,9.354599,2020-08-13T13:11:01,1961.28
2850667182,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.233064,9.08199,2020-08-09T13:45:51,72.96783
2850666448,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,47.032732,9.185374,2020-08-05T17:01:33,22.12567
2826439916,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,47.302548,8.989308,2020-07-30T10:04:00,51.70625
2826432920,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Leucozona,Leucozona glaucia,47.302618,8.985395,2020-07-30T10:36:00,51.70625
2826431907,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melanargia,Melanargia galathea,47.302593,8.992093,2020-07-30T10:10:00,51.70626
2826430919,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Gonepteryx,Gonepteryx rhamni,47.309031,8.969894,2020-07-30T11:00:00,51.70626
2826349189,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Callimorpha,Callimorpha dominula,47.10868,9.371964,2020-08-01T10:19:06,140.3018
2826317921,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Anastrangalia,Anastrangalia dubia,47.30274,8.985352,2020-07-30T10:12:00,51.70625
2826293893,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Gnorimus,Gnorimus nobilis,47.302657,8.985357,2020-07-30T10:48:00,51.70625
2826280925,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rutpela,Rutpela maculata,47.30269,8.985365,2020-07-30T10:18:00,51.70625
2826241923,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Trichius,Trichius fasciatus,47.302777,8.98535,2020-07-30T10:18:00,51.70625
2826237192,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euplagia,Euplagia quadripunctaria,47.185057,9.444334,2020-08-02T12:22:00,140.491
2826231221,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia cantans,47.085809,9.300122,2020-07-31T19:59:16,64.06236
2823247130,Animalia,Arthropoda,Diplopoda,Polydesmida,Paradoxosomatidae,Oxidus,Oxidus gracilis,47.137836,9.291327,2020-07-20T12:51:39,140.4713
2818819585,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,47.309493,9.507793,2020-07-10T19:35:37,263.4275
2818580815,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.47842,9.492408,2020-07-08T17:44:00,2290.922
2814212684,Animalia,Arthropoda,Insecta,Coleoptera,Tenebrionidae,Cteniopus,Cteniopus sulphureus,47.060279,9.414564,2020-06-24T19:56:35,66.1925
