gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2859968224,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Pungeleria,Pungeleria capreolaria,46.741138,7.288548,2020-08-22T22:54:07,31.25434
2859946247,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Chersotis,Chersotis cuprea,46.741138,7.288548,2020-08-22T21:50:48,31.25434
2859943271,Animalia,Arthropoda,Insecta,Lepidoptera,Tortricidae,Syricoris,Syricoris lacunana,46.785824,7.221354,2020-08-22T22:37:25,85.29693
2859936258,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,46.706032,7.305728,2020-08-22T16:44:37,31.25434
2859923573,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euplagia,Euplagia quadripunctaria,46.603137,6.807641,2020-08-25T14:58:48,100.0158
2859918293,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Cerapteryx,Cerapteryx graminis,46.660565,7.317148,2020-08-22T21:57:38,29.10227
2859918292,Animalia,Arthropoda,,Opiliones,Phalangiidae,Mitopus,Mitopus morio,46.657765,7.321331,2020-08-22T21:57:55,31.22812
2859890265,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Euxoa,Euxoa decora,46.736038,7.292334,2020-08-23T00:41:14,31.1673
2856771110,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,46.577686,7.016814,2020-08-24T16:12:03,339.0414
2856765752,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,46.727262,7.043724,2020-08-22T18:49:35,170.9193
2856757045,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Mallota,Mallota florea,46.792965,7.15593,2020-08-24T11:40:36,2200.368
2856742129,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus violaceus,46.57773,7.017264,2020-08-24T15:52:46,339.0414
2856741929,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Leptoglossus,Leptoglossus occidentalis,46.610996,7.065624,2020-08-23T18:14:09,1065.743
2856651894,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Arctia,Arctia caja,46.741138,7.288548,2020-08-23T05:26:19,31.25434
2856650366,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Rhingia,Rhingia campestris,46.889876,7.209447,2020-04-19T14:45:00,232.1451
2856630582,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Thalpophila,Thalpophila matura,46.870479,7.209793,2020-08-21T11:36:39,262.5468
2856624933,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Cidaria,Cidaria fulvata,46.740036,7.286809,2020-08-22T22:28:19,31.25434
2856572219,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Camptogramma,Camptogramma bilineata,46.740036,7.286809,2020-08-22T22:39:40,31.25434
2856569971,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,46.736038,7.292334,2020-08-23T00:40:18,31.1673
2856566261,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Xanthorhoe,Xanthorhoe fluctuata,46.741138,7.288548,2020-08-22T22:54:02,31.25434
2856565955,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis ipsilon,46.736038,7.292334,2020-08-23T00:40:38,31.1673
2856564882,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Peridroma,Peridroma saucia,46.741138,7.288548,2020-08-23T00:47:03,31.25434
2856564224,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,46.736038,7.292334,2020-08-23T00:38:59,31.1673
2856557117,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,46.577659,7.016828,2020-08-24T16:12:18,339.0414
2856555754,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,46.657001,7.308262,2020-08-22T13:46:50,12.09583
2856553393,Animalia,Arthropoda,,Araneae,Pisauridae,Pisaura,Pisaura mirabilis,46.991097,7.200339,2020-06-14T18:54:33,438.2795
2856547943,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Peribatodes,Peribatodes secundaria,46.741138,7.288548,2020-08-23T00:48:05,31.25434
2856527879,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,46.610996,7.065624,2020-08-23T15:04:27,1065.743
2856515920,Animalia,Arthropoda,Insecta,Diptera,Sciomyzidae,Trypetoptera,Trypetoptera punctulata,46.664242,7.299722,2020-08-23T15:17:54,11.31839
2856514034,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,46.792933,7.155978,2020-08-24T11:34:46,2200.368
2851300514,Animalia,Arthropoda,Malacostraca,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,46.610964,7.066044,2020-08-20T18:42:25,1065.743
2851231016,Animalia,Chordata,Mammalia,Erinaceomorpha,Erinaceidae,Erinaceus,Erinaceus europaeus,46.608333,7.06667,2008-06-03T17:34:00,608.7789
2851228724,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Hemipenthes,Hemipenthes maura,46.501915,6.973501,2020-08-13T12:08:35,194.3099
2851192121,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Rhaphigaster,Rhaphigaster nebulosa,46.611135,7.065883,2020-08-16T17:56:54,1065.743
2851147116,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,46.615451,7.057727,2015-07-01T19:46:00,835.6691
2851142357,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus humilis,46.837776,7.16037,2020-08-05T10:44:13,438.1069
2851093469,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus coriaceus,46.501993,6.980354,2020-08-11T21:47:58,164.3665
2851072976,Animalia,Arthropoda,Insecta,Hymenoptera,Eumenidae,Delta,Delta unguiculatum,46.848491,7.171965,2020-08-09T16:47:52,262.5468
2851022092,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela hybrida,46.764994,7.190767,2020-08-01T23:00:01,172.6418
2851018863,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Lasiocampa,Lasiocampa quercus,46.794656,7.08546,2020-07-29T10:30:02,584.6087
2851016672,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Lamia,Lamia textor,46.835308,6.811608,2020-07-07T10:13:48,177.9329
2850926490,Animalia,Chordata,Mammalia,Carnivora,Felidae,Felis,Felis catus,46.610867,7.065786,2020-05-30T12:09:35,1065.743
2850904006,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Anatis,Anatis ocellata,46.611135,7.065883,2020-08-16T17:37:54,1065.743
2850825046,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,46.614016,7.090583,2020-05-21T19:20:00,689.9356
2850767479,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,46.651545,6.860735,2020-08-12T19:22:30,137.2282
2850752020,Animalia,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora alni,46.611135,7.065883,2020-08-16T18:03:24,1065.743
2850742949,Animalia,Arthropoda,Insecta,Lepidoptera,Tortricidae,Agapeta,Agapeta zoegana,46.983692,7.158037,2020-08-15T15:48:35,332.2926
2850714965,Animalia,Arthropoda,,Araneae,Pholcidae,Pholcus,Pholcus phalangioides,46.610995,7.066178,2020-08-16T17:30:53,1065.743
2850685568,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Xylocopa,Xylocopa violacea,46.853839,7.176603,2020-08-06T18:09:18,262.5468
2850662104,Animalia,Arthropoda,,Opiliones,Phalangiidae,Phalangium,Phalangium opilio,46.611135,7.065883,2020-08-16T17:48:18,1065.743
2850608818,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax maximus,46.81198,7.160067,2020-07-24T12:07:24,4146.986
2850608572,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus bellargus,46.556614,7.057684,2020-05-17T15:35:10,40.27497
2850601735,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Saxicola,Saxicola rubetra,46.53498,7.007189,2020-06-24T13:04:23,79.55462
2850586879,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Miramella,Miramella alpina,46.505322,6.9811,2020-07-29T09:25:39,164.3665
2850581848,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,46.887703,6.982847,2020-07-26T10:01:39,123.2223
2850544828,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,46.513219,6.947819,2020-07-28T11:40:52,259.0255
2826527457,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Stictoleptura,Stictoleptura rubra,46.512911,6.949999,2020-07-28T11:01:05,259.0255
2826435497,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,46.512554,6.94727,2020-07-28T11:32:42,259.0255
2826402534,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis reducta,46.756377,7.088035,2020-06-16T18:08:04,332.3422
2826329287,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus lapidarius,46.842448,7.211393,2020-08-02T10:53:23,262.5468
2826313078,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,Aeshna cyanea,46.671858,7.111732,2020-08-01T16:42:53,77.20882
2826309785,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,46.849599,6.84091,2020-07-30T14:16:26,284.6128
2826250815,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Arianta,Arianta arbustorum,46.505347,6.98113,2020-07-29T09:25:51,164.3665
2826234885,Animalia,Arthropoda,,Araneae,Araneidae,Aculepeira,Aculepeira ceropegia,46.50481,6.979548,2020-07-30T19:00:25,164.3665
2823422359,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.824417,6.838241,2020-07-21T15:50:12,214.2957
2818815584,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Graphosoma,Graphosoma italicum,46.791968,7.157762,2020-07-16T09:02:25,2200.368
2818767076,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Numenius,Numenius arquata,46.915514,7.198811,2020-07-12T19:34:13,226.388
2818584181,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,46.872697,7.114167,2020-07-13T20:11:37,597.8093
2814459172,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,46.726428,6.978658,2020-07-04T11:51:08,102.697
2814448748,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,46.756195,7.088183,2020-07-09T16:54:30,332.3422
2814448175,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,Calopteryx virgo,46.667698,7.279353,2020-06-30T12:53:08,26.83123
2814444602,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,Sympetrum sanguineum,46.880704,7.200151,2020-06-28T16:22:30,262.5468
2814374521,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,46.62403,6.95972,2020-06-28T17:40:06,108.9053
2814354279,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,46.756128,7.088137,2020-07-09T16:57:06,332.3422
2814322664,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,46.887665,7.203804,2020-06-28T16:15:07,251.4742
2814263729,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,46.846614,7.177619,2020-06-25T17:30:00,262.5468
2814260723,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rutpela,Rutpela maculata,46.8466,7.177706,2020-06-25T17:32:00,262.5468
2814249735,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,46.553497,7.022319,2020-06-25T11:10:00,53.88454
2814192767,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Acronicta,Acronicta psi,46.834459,7.175045,2020-06-27T11:30:27,262.5468
2814190833,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Erynnis,Erynnis tages,46.553956,7.022206,2020-06-25T10:59:00,53.88454
2814174903,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Heinemannia,Heinemannia laspeyrella,46.550372,7.024853,2020-06-25T13:20:00,53.88454
2814144199,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,46.885966,7.20196,2020-06-28T16:32:34,251.4742
2814141519,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,46.75627,7.088123,2020-07-09T16:53:22,332.3422
2814051919,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Carpocoris,Carpocoris purpureipennis,46.548788,7.017102,2020-06-25T09:40:00,24.51531
2814030855,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Lasiommata,Lasiommata maera,46.548788,7.017102,2020-06-25T09:40:00,24.51531
2813983033,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Coenagrion,Coenagrion puella,46.893667,7.186911,2020-06-28T16:18:01,223.115
2813952802,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Lasiocampa,Lasiocampa quercus,46.804028,7.162683,2019-07-24T17:12:00,3876.6
2813947875,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Siona,Siona lineata,46.548788,7.017102,2020-06-25T09:40:00,24.51531
2813933808,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysolina,Chrysolina fastuosa,46.846608,7.177736,2020-06-25T17:32:00,262.5468
2813929905,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,46.548788,7.017102,2020-06-25T09:40:00,24.51531
2813928653,Animalia,Arthropoda,Insecta,Coleoptera,Rutelidae,Phyllopertha,Phyllopertha horticola,46.616891,6.879568,2020-06-14T15:04:36,138.3588
2813924888,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Psodos,Psodos quadrifaria,46.548788,7.017102,2020-06-25T09:40:00,24.51531
2813909861,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Catoptria,Catoptria pinella,46.548788,7.017102,2020-06-25T09:40:00,24.51531
2813907889,Animalia,Arthropoda,Insecta,Lepidoptera,Riodinidae,Hamearis,Hamearis lucina,46.548788,7.017102,2020-06-25T09:40:00,24.51531
2813905780,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis,46.846425,7.178758,2020-06-25T17:36:00,262.5468
2813896528,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.552352,7.04968,2020-05-17T14:22:02,39.94506
2813895889,Animalia,Arthropoda,Insecta,Hemiptera,Triozidae,Trioza,Trioza kiefferi,46.551661,7.023775,2020-06-25T12:47:00,53.88454
2813875768,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Monochamus,Monochamus sutor,46.556592,7.024136,2020-06-25T14:38:00,53.88454
2813869750,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,46.907636,7.149858,2020-06-25T18:01:00,227.6983
2813869749,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Arianta,Arianta arbustorum,46.551133,7.024314,2020-06-25T13:56:00,53.88454
2813869683,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Lycaena,Lycaena virgaureae,46.756162,7.088079,2020-06-16T18:10:10,332.3422
2813866068,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,46.812274,7.218438,2020-06-27T17:11:20,154.3751
2803149459,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,46.79365,7.16095,2020-06-22T12:11:37,1711.884
2803010044,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela hybrida,46.755369,7.303133,2020-06-14T16:32:00,29.04496
2803004555,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.66998,6.928289,2020-06-21T17:40:27,91.09483
2802928791,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Timarcha,Timarcha tenebricosa,46.495344,6.991959,2020-06-01T16:07:00,24.51531
2802925167,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Libellula,Libellula depressa,46.613568,7.127514,2020-05-19T14:22:09,255.3058
2802916180,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus coriaceus,46.613568,7.127514,2020-05-18T14:26:09,255.3058
2802890673,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Dolichovespula,Dolichovespula media,46.561529,7.037997,2020-05-17T16:43:26,71.75063
2802885606,Animalia,Arthropoda,Insecta,Diptera,Tipulidae,Ctenophora,Ctenophora elegans,46.842255,7.179131,2020-05-03T12:17:48,262.5468
2802835178,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,46.856371,7.195859,2020-06-21T11:41:48,262.5468
2802821089,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.613568,7.127514,2020-05-18T16:49:20,255.3058
2802743772,Animalia,Arthropoda,Insecta,Coleoptera,Malachiidae,Clanoptilus,Clanoptilus elegans,46.812317,7.21827,2020-06-20T15:38:14,154.3751
2802688058,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,46.795876,6.97423,2020-06-20T18:57:43,122.8303
2802611759,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Polysarcus,Polysarcus denticauda,46.502423,6.992851,2020-05-31T09:20:20,30.21364
2802537867,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespa,Vespa crabro,46.613568,7.127514,2020-05-07T12:10:52,255.3058
2802533066,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,46.613568,7.127514,2020-05-20T12:08:18,255.3058
2641542032,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax maximus,46.816797,7.12462,2020-06-07T18:32:00,1374.141
2641538029,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Helophilus,Helophilus trivittatus,47.000338,7.194287,2020-06-07T16:05:00,383.4978
2641502489,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.552053,7.04841,2020-05-17T13:00:58,39.94506
2641499481,Animalia,Arthropoda,Insecta,Lepidoptera,Cossidae,Cossus,Cossus cossus,46.824617,6.812924,2020-05-19T15:54:14,182.7342
2634435883,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Macroglossum,Macroglossum stellatarum,46.885032,7.099193,2020-05-31T17:30:20,137.2561
2634321361,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,46.826997,6.811987,2016-11-10T23:28:45,177.9329
2634274584,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Andrena,Andrena haemorrhoa,46.844043,7.171032,2020-04-19T15:27:24,262.5468
2634247620,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Gastrophysa,Gastrophysa polygoni,46.722545,7.106007,2020-05-03T15:47:19,208.7664
2634124690,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Macroglossum,Macroglossum stellatarum,46.59618,7.283672,2020-05-31T15:32:19,15.92623
2634037080,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum,Orthetrum cancellatum,46.829428,6.813446,2020-05-27T10:19:27,177.9329
2634028740,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Diachromus,Diachromus germanus,46.745184,6.949262,2020-05-18T13:24:00,124.1146
2633960290,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,46.812301,7.218359,2020-05-24T17:54:11,154.3751
2626677339,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Pyrrhosoma,Pyrrhosoma nymphula,46.837179,7.225624,2020-05-03T12:20:00,277.9456
2626662316,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Dolycoris,Dolycoris baccarum,46.559293,7.022296,2020-05-17T14:42:43,76.94886
2626655331,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,46.812266,7.218329,2020-05-19T17:43:23,154.3751
2626611627,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Dolycoris,Dolycoris baccarum,46.550359,7.04929,2020-05-17T14:40:49,39.94506
2626582608,Animalia,Arthropoda,Insecta,Hemiptera,Rhopalidae,Rhopalus,Rhopalus subrufus,46.746075,6.951341,2020-05-18T14:29:00,94.28671
2626567876,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.551931,7.048058,2020-05-17T13:12:37,39.94506
2626565753,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,46.853794,7.189648,2020-05-20T19:01:46,262.5468
2626538590,Animalia,Chordata,Actinopterygii,Scorpaeniformes,Cottidae,Cottus,Cottus gobio,46.870072,7.355925,2019-07-30T14:17:00,164.2749
2626530083,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Clytus,Clytus arietis,46.740562,6.963789,2020-05-15T20:42:00,176.5907
2626439344,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,46.552959,7.048026,2020-05-17T14:27:29,39.94506
2626439341,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.552844,7.048318,2020-05-17T13:00:58,39.94506
2626395491,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Graphosoma,Graphosoma italicum,46.75753,6.965294,2020-05-15T16:45:00,100.6639
2626391732,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Clytus,Clytus arietis,46.812269,7.218299,2020-05-17T14:17:38,154.3751
2626383845,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,46.620575,7.14662,2020-05-05T11:29:05,76.37597
2626367589,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,46.56082,6.951362,2020-05-09T16:49:03,48.94169
2626348558,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Cantharis,Cantharis pellucida,46.743831,6.947868,2020-05-18T13:50:00,124.1146
2626340086,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.561024,7.027218,2020-05-17T20:38:42,76.94886
2626271386,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Decticus,Decticus verrucivorus,46.544877,7.026429,2020-05-17T12:53:00,24.51532
2626258255,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Dolycoris,Dolycoris baccarum,46.746154,6.951194,2020-05-18T13:16:00,94.28671
2626252166,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Cantharis,Cantharis rustica,46.570925,6.95768,2020-05-09T13:46:07,48.75383
2626249453,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rhagium,Rhagium mordax,46.866879,7.358478,2020-05-07T08:33:24,210.8643
2626233030,Animalia,Arthropoda,Insecta,Lepidoptera,Tortricidae,Notocelia,Notocelia cynosbatella,46.903724,7.191806,2020-05-08T11:27:00,220.2321
2626207848,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus philomelos,46.721105,7.0023,2020-05-07T14:34:04,105.2164
2626203105,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,46.560643,7.02325,2020-05-17T14:50:50,76.94886
2626194746,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,46.826872,6.811814,2020-05-17T12:46:25,177.9329
2626186585,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,46.527786,6.939725,2020-04-26T22:08:52,164.3665
2626180530,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Leptinotarsa,Leptinotarsa decemlineata,46.863293,7.359201,2019-07-31T14:41:20,150.2357
2626109092,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,46.567544,6.946609,2020-05-09T20:58:31,48.75383
2620194205,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.876121,7.198237,2020-05-06T15:34:45,262.5468
2620128317,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,Volucella bombylans,46.97991,7.148163,2020-05-03T14:11:00,74.51501
2620102878,Animalia,Arthropoda,Insecta,Coleoptera,Silphidae,Nicrophorus,Nicrophorus vespillo,46.780401,7.215905,2020-05-05T16:54:00,318.4728
2620062798,Animalia,Arthropoda,Insecta,Coleoptera,Pyrochroidae,Pyrochroa,Pyrochroa serraticornis,46.724095,7.096475,2020-05-04T15:14:09,231.8943
2620058823,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Coenonympha,Coenonympha pamphilus,46.726121,7.094029,2020-05-04T13:43:04,236.051
2620050257,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Cyaniris,Cyaniris semiargus,46.722596,7.106711,2020-05-04T13:50:14,208.7664
2620021838,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,46.726713,7.093814,2020-05-04T14:29:28,236.051
2620015568,Animalia,Arthropoda,Insecta,Dermaptera,Forficulidae,Anechura,Anechura bipunctata,46.665366,7.276037,2020-04-13T13:19:25,27.61661
2620005952,Animalia,Chordata,Aves,Charadriiformes,Charadriidae,Vanellus,Vanellus vanellus,46.886303,7.266719,2020-04-07T15:15:00,392.278
2619974541,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,46.722493,7.106222,2020-05-03T15:47:19,208.7664
2619942294,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,Formica rufa,46.863098,7.317399,2020-05-02T11:10:07,150.2357
2619934810,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,46.676178,7.35563,2020-04-25T14:25:00,31.25434
2619920937,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,46.898633,7.21506,2020-04-07T15:15:00,227.5078
2619894617,Animalia,Arthropoda,Insecta,Coleoptera,Silphidae,Ablattaria,Ablattaria laevigata,46.540522,6.960279,2020-04-25T16:48:30,164.3665
2611352416,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Agapanthia,Agapanthia intermedia,46.839601,7.167179,2020-04-27T17:52:00,317.0707
2611247536,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,46.613568,7.127514,2020-04-25T17:30:00,255.3058
2611053654,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Meloe,Meloe violaceus,46.847766,7.258293,2020-04-25T13:40:47,332.5677
2611053323,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,46.963279,7.11539,2018-11-04T07:41:54,0.0
