gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2802965961,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Diachromus,Diachromus germanus,47.030953,8.308855,2020-06-20T14:50:00,1289.08
2802964470,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Phengaris,Phengaris arion,46.920051,7.879101,2020-06-12T10:30:10,34.15757
2802961007,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.0437,8.312845,2020-06-16T09:19:12,2802.814
2802957244,Animalia,Arthropoda,Insecta,Hemiptera,Reduviidae,Rhynocoris,Rhynocoris annulatus,47.030147,8.305246,2020-05-17T15:30:00,1019.842
2802955317,Animalia,Arthropoda,Insecta,Coleoptera,Buprestidae,Trachys,Trachys minutus,47.030966,8.308421,2020-06-20T14:48:00,1289.08
2802944681,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,47.035937,8.318522,2020-06-16T18:14:49,1307.574
2802837954,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum,Orthetrum albistylum,47.028767,8.307521,2020-06-23T14:22:00,1019.842
2802815196,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Plateumaris,Plateumaris sericea,47.029872,8.319088,2020-05-16T11:09:00,1307.574
2802791447,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.030966,8.308421,2020-06-20T16:14:00,1289.08
2802743849,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Valgus,Valgus hemipterus,47.030089,8.30561,2020-04-19T10:38:00,1019.842
2802740145,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Diachromus,Diachromus germanus,47.030966,8.308421,2020-06-20T15:54:00,1289.08
2802736890,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Coccinella,Coccinella septempunctata,47.030953,8.308855,2020-06-20T14:34:00,1289.08
2802707704,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.160742,8.205915,2020-05-30T10:16:07,516.4256
2802701308,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rutpela,Rutpela maculata,47.030953,8.308855,2020-06-20T14:02:00,1289.08
2802686750,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Enallagma,Enallagma cyathigerum,47.03003,8.308765,2020-05-22T17:03:00,1289.08
2802655266,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Gonepteryx,Gonepteryx rhamni,47.029884,8.308271,2020-04-19T10:49:00,1019.842
2802654956,Animalia,Arthropoda,Insecta,Coleoptera,Buprestidae,Trachys,Trachys minutus,47.031874,8.30937,2020-06-20T13:46:00,1289.08
2802634853,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela campestris,47.031157,8.308722,2020-04-19T10:14:00,1289.08
2802634751,Animalia,Arthropoda,Insecta,Orthoptera,Gryllotalpidae,Gryllotalpa,Gryllotalpa gryllotalpa,47.095377,8.26944,2020-06-18T16:32:45,1396.751
2802624883,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Colocasia,Colocasia coryli,47.035312,8.322221,2020-04-18T12:19:00,1307.574
2802619996,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,47.166671,8.304117,2020-06-11T19:34:13,1077.53
2802592982,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa cardui,47.170814,7.891795,2020-06-14T19:17:15,126.65
2802584094,Animalia,Chordata,Amphibia,Anura,Alytidae,Alytes,Alytes obstetricans,47.170306,8.283219,2020-06-05T23:00:09,264.8814
2641522629,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.049397,8.314747,2020-05-26T10:54:28,2802.814
2641357205,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.127839,8.034199,2020-06-08T12:46:01,165.9727
2641334508,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.115423,8.442779,2020-05-25T11:33:35,505.2682
2641308648,Animalia,Arthropoda,Insecta,Hymenoptera,Crabronidae,Cerceris,,47.162954,8.294525,2020-05-24T19:26:37,1077.53
2641289456,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.214405,8.01874,2020-05-17T14:02:43,240.3581
2634524408,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.163884,8.237269,2020-05-30T10:24:02,304.0738
2634469407,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.002131,8.47958,2020-05-30T12:20:29,0.0
2634415400,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.099446,8.369737,2020-05-30T10:24:49,963.0542
2634263846,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Coenonympha,Coenonympha pamphilus,47.164748,7.898393,2020-05-22T16:13:31,104.1088
2634248883,Animalia,Arthropoda,Insecta,Lepidoptera,Adelidae,Nemophora,Nemophora metallica,47.164748,7.898393,2020-05-22T16:29:47,104.1088
2634220901,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Hippodamia,Hippodamia variegata,47.164748,7.898393,2020-05-22T16:28:05,104.1088
2634219879,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.186426,7.898304,2020-05-22T15:38:55,133.7875
2634021629,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Scaphidium,Scaphidium quadrimaculatum,46.984564,8.126683,2020-04-22T13:19:00,57.35522
2634000861,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.15711,7.884707,2020-05-22T16:16:17,76.58871
2626643144,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,47.075777,8.341657,2020-05-20T05:42:50,1863.048
2626623717,Animalia,Arthropoda,,Opiliones,Phalangiidae,Phalangium,Phalangium opilio,47.011864,8.317275,2020-05-16T18:06:57,0.0
2626601349,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Pasiphila,Pasiphila rectangulata,47.067678,8.336435,2020-05-21T11:01:07,3081.454
2626593126,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.214405,8.018744,2020-05-17T14:43:20,240.3581
2626509144,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,46.984843,8.199395,2020-05-17T10:31:40,42.85371
2626482177,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.054291,8.312837,2019-05-09T19:20:00,3081.454
2626466331,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,47.076037,8.34131,2020-05-20T05:43:08,1863.048
2626455709,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.17035,7.891599,2020-05-21T15:26:33,130.6299
2626441123,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.050168,8.309307,2012-03-09T23:05:00,3081.454
2626440805,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis,47.128009,8.31901,2020-05-10T11:13:16,301.8996
2626422144,Animalia,Arthropoda,,Araneae,Pholcidae,Pholcus,Pholcus phalangioides,47.170891,7.891821,2020-05-16T13:53:58,126.65
2626395225,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.214407,8.01875,2020-05-17T13:58:14,240.3581
2626321977,Animalia,Arthropoda,,Araneae,Pholcidae,Pholcus,Pholcus phalangioides,47.171458,7.890515,2020-05-16T13:24:03,130.6299
2626319550,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,46.990792,8.204175,2020-05-17T09:40:46,42.85371
2626275742,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Cantharis,Cantharis livida,47.171319,7.892971,2020-05-16T17:57:54,126.65
2626268181,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,47.162728,8.264838,2020-05-08T15:15:43,117.8247
2626262612,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.050168,8.309307,2012-03-09T20:18:00,3081.454
2626250124,Animalia,Arthropoda,,Araneae,Pholcidae,Pholcus,Pholcus phalangioides,47.170891,7.891821,2020-05-16T17:06:02,126.65
2626250088,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Calvia,Calvia quatuordecimguttata,47.03694,8.329217,2020-05-16T16:18:39,1307.575
2626210526,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euclidia,Euclidia glyphica,47.171221,7.892737,2020-05-16T17:56:05,126.65
2626209693,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.170708,7.891875,2020-05-21T15:27:37,126.65
2626206535,Animalia,Arthropoda,Insecta,Hemiptera,Rhopalidae,Rhopalus,Rhopalus subrufus,47.033384,8.290834,2020-05-07T14:02:57,1004.605
2626204092,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,47.150167,8.331834,2020-05-16T11:18:39,318.9404
2626177110,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Eurydema,Eurydema oleracea,47.144378,8.251472,2020-05-08T15:01:01,315.256
2626152292,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.050168,8.309307,2012-03-09T19:46:00,3081.454
2620106246,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.033493,8.290999,2020-05-07T13:58:20,1004.605
2620065614,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.05491,8.30006,2020-05-03T05:58:42,3027.194
2620034562,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,47.050012,8.322916,2020-05-04T11:10:28,3081.454
2611318455,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela hybrida,46.984564,8.126683,2020-04-22T12:58:00,57.35522
2611309480,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.046988,8.319363,2020-04-29T15:17:23,2470.995
2611272224,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser anser,47.046988,8.319363,2020-04-29T15:15:06,2470.995
2611246463,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia brachydactyla,47.016667,8.266945,2014-02-09T10:56:00,1004.605
2611071932,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.04462,8.321429,2020-04-24T17:58:23,2470.995
2609174513,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.188486,8.267446,2019-07-13T15:51:19,108.1558
2609165108,Animalia,Chordata,Aves,Passeriformes,Corvidae,Coloeus,Coloeus monedula,47.054843,8.305378,2014-02-08T17:58:00,3027.194
2609124691,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.042177,8.313657,2019-07-05T14:09:53,2802.814
2603282680,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.051073,8.306407,2012-10-10T16:07:00,3027.194
2596095150,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.050844,8.305052,2020-02-11T12:37:00,3027.194
2596088179,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.05171,8.305948,2020-02-11T13:35:00,3027.194
2596083779,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia gorge,46.842199,7.974448,2006-07-25T14:00:00,23.12395
2596080154,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.050859,8.305055,2020-02-11T12:37:00,3027.194
2596073177,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.051721,8.305959,2020-02-11T13:34:00,3027.194
2580109236,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,47.211382,8.265384,2017-04-23T13:05:00,0.0
2579253150,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus nemoralis,46.989722,8.068056,2020-02-24T21:05:00,55.60285
2576351473,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser anser,47.050863,8.33536,2020-03-01T13:53:47,0.0
2576343528,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.036942,8.329222,2020-03-01T12:39:15,1307.575
2576293793,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.046022,8.320454,2020-02-29T12:55:23,2470.995
2576269802,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.054088,8.308449,2020-03-01T16:23:02,3081.454
2574248723,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.050168,8.309307,2011-06-15T00:00:00,3081.454
2573980653,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.050168,8.309307,2011-06-15T00:00:00,3081.454
2573955058,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.051875,8.306392,2020-02-11T13:41:22,3027.194
2573844603,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.050168,8.309307,2011-06-15T00:00:00,3081.454
2451588357,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.243608,8.301443,2019-08-11T15:30:51,214.9791
2445122502,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela sylvicola,47.007489,8.483889,2019-08-25T12:19:00,168.5494
2445108784,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus frugilegus,47.041262,8.267832,2019-10-18T11:28:00,1004.605
2445074898,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Accipiter,Accipiter nisus,47.043772,8.273316,2019-10-18T10:49:00,1004.605
2445062585,Animalia,Chordata,Aves,Passeriformes,Corvidae,Coloeus,Coloeus monedula,47.04143,8.268145,2019-10-18T11:35:00,1004.605
2429624510,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Lasiocampa,Lasiocampa quercus,47.008219,8.337984,2019-10-17T08:48:04,0.0
2429330105,Animalia,Mollusca,Gastropoda,Stylommatophora,Agriolimacidae,Deroceras,Deroceras reticulatum,47.043064,8.463703,2019-09-30T17:40:30,382.4556
2429320630,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.050168,8.309307,2019-09-28T10:08:00,3081.454
2429285753,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Catocala,Catocala nupta,47.277986,7.954825,1974-09-04T00:00:00,174.7193
2429284872,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa bractea,47.018446,8.30794,1970-08-27T00:00:00,1273.878
2429284762,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa bractea,47.040556,7.997222,1973-07-24T00:00:00,59.823
2429284250,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Catocala,Catocala nupta,47.018446,8.30794,1973-08-29T00:00:00,1273.878
2429283983,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Catocala,Catocala nupta,47.018446,8.30794,1970-09-10T00:00:00,1273.878
2429283943,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa bractea,47.040556,7.997222,1973-07-18T00:00:00,59.823
2429283401,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa bractea,47.040556,7.997222,1973-07-19T00:00:00,59.823
2429257282,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.040894,8.307996,2019-09-23T13:47:15,1402.698
2429233520,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Herminia,Herminia grisealis,47.040556,7.997222,1973-07-20T00:00:00,59.823
2423242269,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Halyomorpha,Halyomorpha halys,47.114479,8.198255,2019-09-26T13:07:44,271.3521
2423191695,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.04524,8.37463,2019-09-22T00:00:00,1019.854
2423190643,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.04524,8.37463,2019-09-22T00:00:00,1019.854
2423189196,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.04524,8.37463,2019-09-22T00:00:00,1019.854
2423189101,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,47.069515,8.31391,1973-06-27T00:00:00,3063.198
2423188923,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa pulchrina,47.069515,8.31391,1972-07-07T00:00:00,3063.198
2423188213,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,47.050168,8.309307,1971-08-25T00:00:00,3081.454
2423188028,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,47.050168,8.309307,1971-08-28T00:00:00,3081.454
2423187726,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,47.050168,8.309307,1971-08-28T00:00:00,3081.454
2423187008,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa pulchrina,47.040556,7.997222,1973-07-18T00:00:00,59.823
2423186815,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,47.050168,8.309307,1971-08-26T00:00:00,3081.454
2423185632,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,47.040556,7.997222,1973-07-18T00:00:00,59.823
2423185587,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa jota,47.040556,7.997222,1973-07-20T00:00:00,59.823
2423018105,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.051653,8.305464,2019-09-11T14:26:31,3027.194
2423018040,Animalia,Chordata,Aves,Passeriformes,Corvidae,Coloeus,Coloeus monedula,47.051647,8.30572,2019-09-11T14:41:34,3027.194
2423017032,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.051582,8.305886,2019-09-11T14:13:23,3027.194
2422966981,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia aethiops,47.010202,8.483356,2019-08-25T13:06:00,166.0342
2422966314,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Mecostethus,Mecostethus parapleurus,47.014039,8.500489,2019-08-25T13:46:00,167.085
2422965926,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.007489,8.483889,2019-08-25T11:28:00,168.5494
2422965149,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,47.007489,8.483889,2019-08-25T11:42:00,168.5494
2422963811,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa cardui,47.008375,8.499969,2019-08-25T14:32:00,166.2444
2422963658,Animalia,Arthropoda,Insecta,Odonata,Lestidae,Lestes,Lestes viridis,47.13864,8.208808,2019-09-01T15:57:16,528.2209
2422943660,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.052422,8.308022,2019-09-04T19:15:54,3027.194
2422904811,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.055317,8.303666,2019-09-04T16:48:19,3027.194
2422876182,Animalia,Arthropoda,Insecta,Lepidoptera,Pterophoridae,Emmelina,Emmelina monodactyla,47.023905,8.323308,2019-08-16T14:00:49,1307.574
2397705313,Animalia,Arthropoda,,Opiliones,Sclerosomatidae,Leiobunum,Leiobunum limbatum,47.058676,8.31043,2016-08-14T13:10:52,3081.454
2397675329,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis,47.055576,8.3046,2019-09-02T09:58:03,3027.194
2397629707,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,47.107493,8.349,2019-08-27T20:49:09,1390.066
2397629379,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,47.011935,8.390127,2019-08-29T21:07:35,548.8321
2397613895,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,47.011308,8.33891,2019-08-22T14:46:50,1307.574
2397551410,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,47.018446,8.30794,1972-08-16T00:00:00,1273.878
2397551402,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,47.01399,8.173082,1971-08-10T00:00:00,42.85371
2397551229,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,47.050168,8.309307,1970-08-31T00:00:00,3081.454
2397550692,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Phlogophora,Phlogophora meticulosa,47.018446,8.30794,1971-10-07T00:00:00,1273.878
2397550534,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Euplexia,Euplexia lucipara,47.069515,8.31391,1973-06-28T00:00:00,3063.198
2397539649,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.051358,8.303968,2019-08-23T13:53:35,3027.194
2397538234,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Rivula,Rivula sericealis,47.050168,8.309307,1973-08-21T00:00:00,3081.454
2397538226,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.053051,8.334954,2019-08-23T15:23:04,0.0
2397535432,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Catocala,Catocala sponsa,47.050168,8.309307,1973-08-27T00:00:00,3081.454
2397535319,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Laspeyria,Laspeyria flexula,47.069515,8.31391,1973-06-28T00:00:00,3063.198
2397535144,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypena,Hypena proboscidalis,47.040556,7.997222,1973-07-21T00:00:00,59.823
2397535072,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Rivula,Rivula sericealis,47.069515,8.31391,1973-06-10T00:00:00,3063.198
2397533462,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Scoliopteryx,Scoliopteryx libatrix,47.050168,8.309307,1970-09-13T00:00:00,3081.454
2397533316,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Laspeyria,Laspeyria flexula,47.040556,7.997222,1973-07-21T00:00:00,59.823
2397532552,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Scoliopteryx,Scoliopteryx libatrix,47.096383,8.347771,1972-08-28T00:00:00,1357.696
2397447732,Animalia,Arthropoda,Insecta,Lepidoptera,Zygaenidae,Zygaena,Zygaena transalpina,46.99535,8.253628,2018-07-09T14:24:00,555.821
2366154427,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Apamea,Apamea scolopacina,47.040556,7.997222,1973-07-21T00:00:00,59.823
2366151304,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.243516,8.301674,2019-08-22T06:44:00,214.9791
2366107111,Animalia,Arthropoda,Insecta,Lepidoptera,Notodontidae,Clostera,Clostera curtula,47.01399,8.173082,1971-08-07T00:00:00,42.85371
2366083112,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Parasemia,Parasemia plantaginis,46.971741,8.18725,1971-08-06T00:00:00,119.8829
2350374880,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.243438,8.301105,2019-08-11T17:26:09,214.9791
2350372392,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.24361,8.301111,2019-08-11T17:25:27,214.9791
2350372128,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.24361,8.301389,2019-08-11T17:25:52,214.9791
2331963094,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.052521,8.308752,2019-07-29T15:27:56,3081.454
2331960701,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.243586,8.301379,2019-08-08T13:18:14,214.9791
2331960675,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.243648,8.301429,2019-08-08T13:17:59,214.9791
2331873639,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.134671,8.18911,2019-08-03T12:49:08,528.2208
2311409010,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.053631,8.31053,2019-05-31T03:49:00,3081.454
2311408933,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.050761,8.333812,2019-07-27T17:51:58,0.0
2311406765,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.053754,8.310872,2019-05-31T03:31:00,3081.454
2294629503,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.051228,8.311656,2019-07-22T18:15:32,3081.454
2294624878,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.052897,8.309163,2018-05-05T08:03:35,3081.454
2294614460,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Arianta,Arianta arbustorum,47.18932,8.321019,2018-06-29T10:10:00,104.6912
2294602559,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.050851,8.305096,1999-10-23T12:00:00,3027.194
2294602393,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.050851,8.305096,1999-10-23T12:00:00,3027.194
2294424472,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Anthus,Anthus spinoletta,46.81262,7.97511,2019-05-16T07:50:00,18.89944
2283224415,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cairina,Cairina moschata,47.035679,8.467381,2019-06-10T12:47:42,382.4556
2283183922,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.054083,8.311283,2019-06-22T00:00:00,3081.454
2283182936,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.053987,8.311283,2019-06-22T00:00:00,3081.454
2283154714,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Trichodes,Trichodes apiarius,47.032364,8.458045,2019-07-04T16:01:43,0.0
2269255785,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,Aeshna cyanea,47.204995,8.187087,2019-06-15T11:50:13,165.8039
2269245521,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Callimorpha,Callimorpha dominula,47.035464,8.470337,2019-05-02T16:07:38,382.4556
